2015-02-11 08:57:53, spooks.local, PE_file, yaramem, /System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storedownloadd, 584

2015-02-11 08:58:02, spooks.local, PE_file, yaramem, /Applications/Utilities/Terminal.app/Contents/MacOS/Terminal, 587

2015-02-11 08:58:06, spooks.local, PE_file, yaramem, /usr/libexec/syspolicyd, 779

2015-02-11 08:58:52, spooks.local, PE_file, yaramem, /Applications/Safari.app/Contents/MacOS/Safari, 808

2015-02-11 08:59:22, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.Networking.xpc/Contents/MacOS/com.apple.WebKit.Networking, 810

2015-02-11 08:59:25, spooks.local, PE_file, yaramem, /usr/libexec/webinspectord, 813

2015-02-11 08:59:26, spooks.local, PE_file, yaramem, /Library/Nessus/run/sbin/nessus-service, 833

2015-02-11 08:59:48, spooks.local, PE_file, yaramem, /Library/Nessus/run/sbin/nessusd, 834

2015-02-11 08:59:55, spooks.local, PE_file, yaramem, /Applications/TextEdit.app/Contents/MacOS/TextEdit, 947

2015-02-11 09:00:00, spooks.local, PE_file, yaramem, /Applications/Microsoft Office 2011/Office/Microsoft Database Daemon.app/Contents/MacOS/Microsoft Database Daemon, 1044

2015-02-11 09:00:06, spooks.local, PE_file, yaramem, /Applications/Microsoft Office 2011/Office/Microsoft Office Reminders.app/Contents/MacOS/Microsoft Office Reminders, 1082

2015-02-11 09:00:09, spooks.local, PE_file, yaramem, /System/Library/PrivateFrameworks/KerberosHelper/Helpers/DiskUnmountWatcher, 1195

2015-02-11 09:00:12, spooks.local, PE_file, yaramem, /usr/libexec/USBAgent, 1196

2015-02-11 09:00:15, spooks.local, PE_file, yaramem, /System/Library/PrivateFrameworks/Heimdal.framework/Helpers/kdc, 3897

2015-02-11 09:00:45, spooks.local, PE_file, yaramem, /Applications/Microsoft Office 2011/Microsoft PowerPoint.app/Contents/MacOS/Microsoft PowerPoint, 4728

2015-02-11 09:00:49, spooks.local, PE_file, yaramem, /Library/Application Support/Microsoft/MAU2.0/Microsoft AutoUpdate.app/Contents/MacOS/Microsoft AU Daemon.app/Contents/MacOS/Microsoft AU Daemon, 4733

2015-02-11 09:00:53, spooks.local, PE_file, yaramem, /System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/SpeechSynthesis.framework/Versions/A/Resources/com.apple.speech.speechsynthesisd, 4779

2015-02-11 09:01:12, spooks.local, PE_file, yaramem, /Applications/Microsoft Office 2011/Microsoft Outlook.app/Contents/MacOS/Microsoft Outlook, 5954

2015-02-11 09:01:20, spooks.local, PE_file, yaramem, /Applications/Cisco/Cisco AnyConnect Secure Mobility Client.app/Contents/MacOS/Cisco AnyConnect Secure Mobility Client, 5965

2015-02-11 09:01:31, spooks.local, PE_file, yaramem, /System/Library/CoreServices/Finder.app/Contents/MacOS/Finder, 8543

2015-02-11 09:01:35, spooks.local, PE_file, yaramem, /Applications/Dropbox.app/Contents/PlugIns/garcon.appex/Contents/MacOS/garcon, 8547

2015-02-11 09:01:39, spooks.local, PE_file, yaramem, /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker, 9363

2015-02-11 09:01:42, spooks.local, PE_file, yaramem, /Applications/Microsoft Office 2011/Office/Microsoft Alerts Daemon.app/Contents/MacOS/Microsoft Alerts Daemon, 11871

2015-02-11 09:01:46, spooks.local, PE_file, yaramem, /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker, 13125

2015-02-11 09:02:05, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/MacOS/VMware Fusion, 15492

2015-02-11 09:02:07, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/services/VMware Fusion Services, 15535

2015-02-11 09:02:10, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/vmnet-bridge, 15579

2015-02-11 09:02:12, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/vmnet-netifup, 15582

2015-02-11 09:02:14, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/vmnet-dhcpd, 15584

2015-02-11 09:02:17, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/vmnet-natd, 15587

2015-02-11 09:02:19, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/vmnet-netifup, 15589

2015-02-11 09:02:22, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/vmnet-dhcpd, 15591

2015-02-11 09:02:25, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/vmware-usbarbitrator, 15593

2015-02-11 09:02:28, spooks.local, PE_file, yaramem, /System/Library/PrivateFrameworks/AmbientDisplay.framework/Versions/A/XPCServices/com.apple.AmbientDisplayAgent.xpc/Contents/MacOS/com.apple.AmbientDisplayAgent, 27945

2015-02-11 09:02:38, spooks.local, PE_file, yaramem, /Applications/Microsoft Office 2011/Microsoft Excel.app/Contents/MacOS/Microsoft Excel, 28263

2015-02-11 09:03:18, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 28274

2015-02-11 09:03:28, spooks.local, PE_file, yaramem, /Applications/Google Chrome.app/Contents/Versions/40.0.2214.111/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper, 28276

2015-02-11 09:03:31, spooks.local, PE_file, yaramem, /usr/bin/login, 28280

2015-02-11 09:03:33, spooks.local, PE_file, yaramem, /bin/bash, 28281

2015-02-11 09:04:09, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 29074

2015-02-11 09:04:13, spooks.local, PE_file, yaramem, /System/Library/PrivateFrameworks/HelpData.framework/Versions/A/Resources/helpd, 29991

2015-02-11 09:04:57, spooks.local, PE_file, yaramem, /Applications/PyCharm.app/Contents/MacOS/pycharm, 30024

2015-02-11 09:04:59, spooks.local, PE_file, yaramem, /Applications/PyCharm.app/bin/fsnotifier, 30029

2015-02-11 09:05:43, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 30249

2015-02-11 09:06:18, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 30319

2015-02-11 09:06:21, spooks.local, PE_file, yaramem, /System/Library/Frameworks/QTKit.framework/Versions/A/XPCServices/com.apple.qtkitserver.xpc/Contents/MacOS/com.apple.qtkitserver, 30320

2015-02-11 09:06:27, spooks.local, PE_file, yaramem, /Applications/McAfee Endpoint Protection for Mac.app/Contents/MacOS/McAfee Endpoint Protection for Mac, 30381

2015-02-11 09:06:30, spooks.local, PE_file, yaramem, /usr/bin/login, 30583

2015-02-11 09:06:32, spooks.local, PE_file, yaramem, /bin/bash, 30584

2015-02-11 09:07:11, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 31140

2015-02-11 09:07:14, spooks.local, PE_file, yaramem, /System/Library/Frameworks/QTKit.framework/Versions/A/XPCServices/com.apple.qtkitserver.xpc/Contents/MacOS/com.apple.qtkitserver, 31141

2015-02-11 09:07:49, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 32549

2015-02-11 09:08:40, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/vmware-vmx, 32860

2015-02-11 09:08:42, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/thnuclnt/thnuclnt, 32887

2015-02-11 09:08:45, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/thnuclnt/thnuclnt, 32889

2015-02-11 09:08:47, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/thnuclnt/thnuclnt, 32890

2015-02-11 09:08:48, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/thnuclnt/thnuclnt, 32892

2015-02-11 09:08:52, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/services/VMware Graphics Service, 32897

2015-02-11 09:08:54, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/thnuclnt/thnuclnt, 32898

2015-02-11 09:08:56, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/thnuclnt/thnuclnt, 32899

2015-02-11 09:11:51, spooks.local, PE_file, yaramem, /Applications/VMware Fusion.app/Contents/Library/vmware-vmx, 32955

2015-02-11 09:12:29, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 33160

2015-02-11 09:13:04, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.Plugin.64.xpc/Contents/MacOS/com.apple.WebKit.Plugin.64, 33166

2015-02-11 09:13:06, spooks.local, PE_file, yaramem, /usr/bin/login, 33203

2015-02-11 09:13:07, spooks.local, PE_file, yaramem, /bin/bash, 33204

2015-02-11 09:13:43, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 33387

2015-02-11 09:13:48, spooks.local, PE_file, yaramem, /System/Library/PrivateFrameworks/Noticeboard.framework/Versions/A/Resources/nbagent.app/Contents/MacOS/nbagent, 33543

2015-02-11 09:13:50, spooks.local, PE_file, yaramem, /System/Library/PrivateFrameworks/Noticeboard.framework/Versions/A/Resources/nbstated, 33544

2015-02-11 09:14:26, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 33874

2015-02-11 09:14:29, spooks.local, PE_file, yaramem, /System/Library/Frameworks/QTKit.framework/Versions/A/XPCServices/com.apple.qtkitserver.xpc/Contents/MacOS/com.apple.qtkitserver, 33875

2015-02-11 09:15:13, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 34017

2015-02-11 09:15:16, spooks.local, PE_file, yaramem, /System/Library/Frameworks/QTKit.framework/Versions/A/XPCServices/com.apple.qtkitserver.xpc/Contents/MacOS/com.apple.qtkitserver, 34071

2015-02-11 09:15:28, spooks.local, PE_file, yaramem, /Applications/Google Chrome.app/Contents/Versions/40.0.2214.111/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper, 35227

2015-02-11 09:15:39, spooks.local, PE_file, yaramem, /Applications/Google Chrome.app/Contents/Versions/40.0.2214.111/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper, 35257

2015-02-11 09:15:49, spooks.local, PE_file, yaramem, /Applications/Google Chrome.app/Contents/Versions/40.0.2214.111/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper, 35715

2015-02-11 09:16:03, spooks.local, PE_file, yaramem, /Applications/Google Chrome.app/Contents/Versions/40.0.2214.111/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper, 36810

2015-02-11 09:16:10, spooks.local, PE_file, yaramem, /Applications/Google Chrome.app/Contents/Versions/40.0.2214.111/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper, 36812

2015-02-11 09:16:21, spooks.local, PE_file, yaramem, /Applications/Google Chrome.app/Contents/Versions/40.0.2214.111/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper, 36897

2015-02-11 09:16:40, spooks.local, PE_file, yaramem, /Applications/Google Chrome.app/Contents/Versions/40.0.2214.111/Google Chrome Helper.app/Contents/MacOS/Google Chrome Helper, 36983

2015-02-11 09:17:15, spooks.local, PE_file, yaramem, /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent, 37211

2015-02-11 09:17:18, spooks.local, PE_file, yaramem, /usr/bin/login, 37379

2015-02-11 09:17:20, spooks.local, PE_file, yaramem, /bin/bash, 37380

2015-02-11 09:17:22, spooks.local, PE_file, yaramem, /usr/bin/login, 37474

2015-02-11 09:17:24, spooks.local, PE_file, yaramem, /bin/bash, 37475

2015-02-11 09:17:27, spooks.local, PE_file, yaramem, /System/Library/Frameworks/Python.framework/Versions/2.7/Resources/Python.app/Contents/MacOS/Python, 37567

2015-02-11 09:17:30, spooks.local, PE_file, yaramem, /usr/sbin/netbiosd, 37767

2015-02-11 09:17:33, spooks.local, PE_file, yaramem, /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker, 38409

2015-02-11 09:17:36, spooks.local, PE_file, yaramem, /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker, 38444

2015-02-11 09:17:39, spooks.local, PE_file, yaramem, /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker, 38445

2015-02-11 09:17:43, spooks.local, PE_file, yaramem, /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker, 38446

2015-02-11 09:17:44, spooks.local, PE_file, yaramem, /usr/bin/sudo, 38473

